test_loss,policy_dir,identifier,reward_estimator_dir,cache_dir,action_cost_coef,gain_coef,mean_agent_info_gains,mean_agent_action_costs,mean_phy_info_gains,mean_phy_action_costs,mean_rand_info_gains,mean_rand_action_costs,mean_phy_real_info_gains,val_mean_agent_info_gains,val_mean_agent_action_costs,val_mean_phy_info_gains,val_mean_phy_action_costs,val_mean_rand_info_gains,val_mean_rand_action_costs,val_mean_phy_real_info_gains,val_loss
4.6387840429610265e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac0.0e+00-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-1-1-64-lr-1e-05-reg-0.01-0.5-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0,1,-0.03964701342360819,391.360036094347,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.03937082575530962,391.40759403408964,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,4.761075840596266e-05
4.702685300751974e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac0.0e+00-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-1-1-64-lr-1e-05-reg-0.001-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0,1,-0.03567779629973691,442.40699732404414,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.035467294826637116,442.46075847331855,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,4.838667207863801e-05
15485136366.630833,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac0.0e+00-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-3-1-256-lr-0.01-reg-0.0-0.5-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0,1,-0.03835181346883655,77.12060304539628,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.038287832514912266,77.06741228776991,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,15018036275.140081
9.3754953068971,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac0.0e+00-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-4-1-128-lr-0.0001-reg-0.001-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0,1,0.002329171927697253,191.16709543739339,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,0.0020273300313066686,191.91734643964537,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,8.79194190719063
4.739586371150699e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac0.0e+00-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-3-1-512-lr-0.0001-reg-0.01-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0,1,-0.03744285217304961,408.3756898375792,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.03719301174262021,408.4253155138325,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,4.855534142024638e-05
4.665829591236264e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac1.0e-02-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-1-1-64-lr-1e-05-reg-0.001-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.01,1,-0.02336314056542282,0.0,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.023673459372309566,0.0,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,4.801304269995232e-05
1.682522570271352,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac1.0e-02-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-4-1-128-lr-0.0001-reg-0.001-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.01,1,0.0012937459651010323,103.00988783023529,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,0.000587578521748915,102.8091378680378,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,1.5215360890813892
71856266332.0292,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac1.0e-02-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-3-1-256-lr-0.01-reg-0.0-0.5-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.01,1,0.05209402320615364,255.2360583109688,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,0.050780585303255535,255.26624169653778,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,66743082559.009026
2.3853828015729373,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac0.0e+00-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-4-1-256-lr-1e-05-reg-1e-05-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0,1,-0.009883765773815814,50.16827933553311,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.010538897065436795,49.97812314589281,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,2.022975802700081
4.644445244231981e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac1.0e-02-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-3-1-512-lr-0.0001-reg-0.01-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.01,1,-0.02336314056542282,0.0,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.023673459372309566,0.0,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,4.766978580086733e-05
6.427408925539004e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac1.0e-03-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-1-1-64-lr-1e-05-reg-0.001-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.001,1,-0.052460630720950766,354.9125154935812,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.05196968202245367,355.0615227275377,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,6.347950263627848e-05
44420984747.5814,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac1.0e-03-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-3-1-256-lr-0.01-reg-0.0-0.5-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.001,1,-0.021245430191963705,434.9239261901032,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.021308686681021965,434.94784997244733,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,41984329657.041565
2.489325175511616,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac1.0e-03-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-4-1-128-lr-0.0001-reg-0.001-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.001,1,-0.01850318096646332,178.51500667290665,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.018506569313541815,178.0532512647252,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,2.3232929414685817
2.8737848172326808,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac1.0e-02-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-4-1-256-lr-1e-05-reg-1e-05-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.01,1,-0.0014193990123372157,54.346272944006486,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.002114524644896443,54.872089035106555,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,2.4081208506965615
4.7139814195390156e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac1.0e-03-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-3-1-512-lr-0.0001-reg-0.01-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.001,1,-0.05533177199641741,323.29742112141696,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.05483593059965696,323.33670811511746,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,4.827626801502055e-05
185396690498005.9,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac1.0e-04-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-3-1-256-lr-0.01-reg-0.0-0.5-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0001,1,-0.01926444856645252,587.6759043999124,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.019541489922756422,587.494901735826,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,174843657054769.6
4.639386919120055e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac1.0e-04-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-1-1-64-lr-1e-05-reg-0.01-0.5-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0001,1,-0.03964701342360819,391.360036094347,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.03937082575530962,391.40759403408964,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,4.756488624296494e-05
4.723935500665577e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac1.0e-04-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-1-1-64-lr-1e-05-reg-0.001-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0001,1,-0.03470976087996161,459.42265106727666,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.03450304709450162,459.47847995306165,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,4.847808282799632e-05
2.122686890235466,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac1.0e-03-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-4-1-256-lr-1e-05-reg-1e-05-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.001,1,0.01294320756287991,63.137503550743816,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,0.012331353984907426,63.24606862566727,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,1.8536789377368748
4.7611613647703556e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac1.0e-04-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-3-1-512-lr-0.0001-reg-0.01-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0001,1,-0.045338792472623374,374.3443823511143,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.04505179911578752,374.3898725543465,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,4.88569241037937e-05
4.641134301201468e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac5.0e-03-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-1-1-64-lr-1e-05-reg-0.01-0.5-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.005,1,-0.03626498544466104,68.06261497292985,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.03621559448914944,68.07088591897207,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,4.761635788646033e-05
4.736470277510997e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac5.0e-03-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-1-1-64-lr-1e-05-reg-0.001-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.005,1,-0.02716305705564607,51.0469612296974,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.027329588817596936,51.053164439229064,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,4.871078212036865e-05
12.286661745276671,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac1.0e-04-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-4-1-128-lr-0.0001-reg-0.001-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0001,1,0.04588898552461883,218.62154409914294,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,0.044735129155460934,219.1337058576858,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,10.99443349516453
3469818994572.4336,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac5.0e-03-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-3-1-256-lr-0.01-reg-0.0-0.5-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.005,1,-0.005607274475076567,186.27538602039405,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.005680121466425083,186.12892146008957,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,3371369755642.2334
3.0778528710221824,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac1.0e-04-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-4-1-256-lr-1e-05-reg-1e-05-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0001,1,-0.00012888445322060084,56.81225079656104,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.0007328007989886612,56.71431452102347,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,2.668726682887586
4.701365895758345e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac5.0e-04-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-1-1-64-lr-1e-05-reg-0.001-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0005,1,-0.055003013178358054,374.53739967622374,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.0545210532424201,374.50400184664966,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,4.832738622493325e-05
6.465032550967415,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac5.0e-03-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-4-1-128-lr-0.0001-reg-0.001-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.005,1,-0.023644567968677244,168.6774964914281,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.024084996657502026,169.17415566957035,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,5.702084941899309
4136340300785.5835,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac5.0e-04-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-3-1-256-lr-0.01-reg-0.0-0.5-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0005,1,-0.004124857279395995,498.43755104289374,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.004416212981128341,497.86364120973906,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,3734091593238.6973
1.9031176827916807,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac5.0e-03-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-4-1-256-lr-1e-05-reg-1e-05-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.005,1,-0.006056064860460063,44.18885127929751,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.006903715050303261,44.13936095321698,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,1.6526099876830136
4.710243083341312e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac5.0e-03-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-3-1-512-lr-0.0001-reg-0.01-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.005,1,-0.03034781391221239,51.0469612296974,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.030438995693595518,51.053164439229064,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,4.825466070350193e-05
5.622100741819503,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac5.0e-04-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-4-1-128-lr-0.0001-reg-0.001-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0005,1,-0.009206627849668539,309.7119212189784,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.00924829800669345,309.39639880952797,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,5.2521853839374
1.8634549576754609,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac5.0e-04-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-4-1-256-lr-1e-05-reg-1e-05-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0005,1,-0.003553795342278687,53.59778894661177,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.004208686436481505,53.726137250413316,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,1.6488281403993963
4.680211100662968e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac5.0e-04-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-3-1-512-lr-0.0001-reg-0.01-0.9-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0005,1,-0.053452773649123014,340.3130748646494,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.05301280491941115,340.3544295948605,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,4.7995655176938476e-05
6.48419312501625e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac0.0e+00-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-1-1-32-lr-0.01-reg-0.01-0.5-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0,1,-0.03494559919512123,323.29742112141696,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.034876946145437834,323.33670811511746,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,6.53521176047437e-05
4.6422489006862134e-05,../models/dqn_mimic-0311_indep_24hrs_rand_ac_and_arch_-g1-ac0.0e+00-gamma0.95-fold1.0-only_pos0-sd128-ad39-nn-10000-1-1-32-lr-0.001-reg-0.01-0.7-s-64-5000-i-50-500-3-1,0311_indep,../models/0121_with_larger_training_-StateToProbGainPerTimeEstimator-0121-hl1-hu64-lr0.001-reg0.0001-kp0.7-n1/,useless,0.0,1,-0.03964701342360819,391.360036094347,-0.020711169232189134,11.219239064167253,-0.022747849794147866,43.81214419555666,0.02049142529450113,-0.03937082575530962,391.40759403408964,-0.020893316465382478,11.386641312385898,-0.023042468967410103,43.78021591228794,0.021644105110597306,4.760585795676734e-05
